baseMean log2FoldChange lfcSE stat pvalue padj
Solyc06g076570.4.1.1 4173.8458896447 1.83123652212154 0.446410820308294 4.10213292065115 4.09358981438488e-05 0.00133537129284526
Solyc01g067370.3.1.1 67.8587186357574 -2.62448089472746 0.640229044201756 -4.09928433971578 4.14429634836729e-05 0.00135141361152606
Solyc12g010200.2.1.7 323.610740338668 -1.64054652360322 0.400260207927779 -4.09870002340886 4.15477094611116e-05 0.00135432970482694
Solyc02g088230.3.1.12 120.99897509113 2.12414528535499 0.518308621041145 4.09822487823595 4.16330702824557e-05 0.00135661198384811
Solyc02g084930.3.1.3 103.226880834215 -2.53421244045568 0.618461618586597 -4.09760664897403 4.17443855849656e-05 0.00135973799516128
Solyc03g007360.3.1.4 18.3542626719548 -7.04734392581223 1.71995616688214 -4.09739739971823 4.17821258924829e-05 0.00136046603140816
Solyc03g116100.3.1.3 30.2377376294465 3.60522671160435 0.879969060717259 4.09699257910925 4.18552314705862e-05 0.00136234463464442
Solyc09g009520.3.1.1 1196.44419650557 -1.29012427239688 0.315068580097899 -4.09474112587174 4.2264035457591e-05 0.00137514447057689
Solyc03g082660.3.1.7 161.000661812566 2.64765013034855 0.64667110432381 4.09427622889856 4.23489189154522e-05 0.00137739936677068
Solyc11g006090.4.1.2 1713.94386961119 -1.2436868786614 0.303837009885037 -4.09326987233049 4.25332193874395e-05 0.00138288495531733
Solyc01g011430.4.1.6 204.360120015225 -1.8647927913256 0.455592315752755 -4.09311730432609 4.25612264718541e-05 0.00138328680286446
Solyc08g066500.5.1.1 1017.05632175641 1.34510805396798 0.328634579071598 4.09302045380602 4.25790145109018e-05 0.00138335634686044
Solyc01g009410.4.1.2 17.8807092979073 -7.01916409889402 1.71549261755037 -4.09163177217109 4.2834843394129e-05 0.00139064585404744
Solyc09g009230.2.1.1 17.8807092979073 -7.01916409889402 1.71549261755037 -4.09163177217109 4.2834843394129e-05 0.00139064585404744
Solyc07g052460.3.1.3 71.0689427522176 -2.58894629442816 0.632772856224201 -4.09143070686784 4.28720051348926e-05 0.00139134136194563
Solyc04g080280.3.1.3 34079.7288454872 -1.23464741495793 0.30181765627258 -4.090706389433 4.30061302527569e-05 0.00139518199366402
Solyc03g007720.3.1.2 34.9686241085433 3.32970490906902 0.813995923919545 4.09056705472904 4.30319770972574e-05 0.00139521376225893
Solyc06g053830.3.1.3 52.801311107017 3.00843460896791 0.735463106210507 4.09053096418248 4.3038674362636e-05 0.00139521376225893
Solyc03g119600.1.1.1 2460.36228346492 1.61119303611952 0.393979433061314 4.08953590191285 4.32237164227587e-05 0.00140069875473649
Solyc01g099660.4.1.2 34.7796381650022 3.36239217217672 0.822230519083686 4.08935462031239 4.32575087679083e-05 0.00140076686725619
Solyc01g107730.3.1.1 459.556874252548 1.79319136974931 0.438494310855716 4.08942904241999 4.32436328585378e-05 0.00140076686725619
Solyc10g006010.3.1.2 1029.12377353061 -1.29484301901092 0.316646236994602 -4.08924177119779 4.32785574031772e-05 0.00140085951074135
Solyc10g086520.2.1.3 69.0338693019305 -2.8112130166025 0.687477760308552 -4.08916939413543 4.32920622981728e-05 0.00140085951074135
Solyc07g005840.2.1.9 236.925001668884 1.89795714651075 0.464347959588062 4.08735972091809 4.36310331393532e-05 0.00141131146089215
Solyc02g078570.3.1.1 361.999318119759 -1.57465810196377 0.385295530260636 -4.08688390674707 4.37205752562941e-05 0.00141369056853773
Solyc04g077830.2.1.4 18.961878405179 -6.04138665983434 1.47837948435775 -4.08649248975399 4.37943655559403e-05 0.00141555879277579
Solyc07g008590.1.1.1 848.107287784064 1.30726003328476 0.319948352409457 4.08584705450143 4.39163016873801e-05 0.00141898129315404
Solyc02g071620.3.1.2 28.1850915676535 5.24227823652796 1.28316507629559 4.0854277702617 4.39956856666054e-05 0.00142102689075079
Solyc08g008410.3.1.4 1468.20514093274 -1.30968608391078 0.320590975565442 -4.08522442530026 4.40342343962135e-05 0.00142175252860791
Solyc05g012910.4.1.1 137.292604822584 -2.35690948738211 0.576974351950334 -4.08494672148788 4.40869313171929e-05 0.00142293427865418
Solyc10g076790.2.1.8 128.367481625266 2.00317181123801 0.490444981573452 4.0843965918693 4.41915002787843e-05 0.00142526858779473
Solyc12g089385.1.1.2 123.28949399332 -2.10632659359755 0.515696276425195 -4.08443242638593 4.4184681676094e-05 0.00142526858779473
Solyc02g094030.3.1.2 82.8897769476845 2.47884563827607 0.6070874124192 4.08317745940085 4.44240726510575e-05 0.00143224700750235
Solyc01g111430.2.1.1 102.432130152834 2.18963552505098 0.536296971596478 4.08287877989083 4.44812281609892e-05 0.00143356690233902
Solyc02g085130.4.1.1 232.561095882928 1.7846790476948 0.437134781919366 4.08267454687238 4.45203504713346e-05 0.00143430486250634
Solyc07g008710.3.1.2 22.2956025949533 -7.34346956506051 1.79969399671829 -4.08039898918994 4.49584633306889e-05 0.00144789181560033
Solyc04g054690.3.1.5 1858.63523360335 1.66122768169185 0.407349796423685 4.07813553922586 4.53982993700754e-05 0.0014614379168054
Solyc04g074270.3.1.3 4983.83121207304 1.46093125879981 0.358241321531753 4.07806462010922 4.54121461654518e-05 0.0014614379168054
Solyc08g008380.4.1.1 1482.70459162732 -2.17574100377075 0.533549624409047 -4.07786062295626 4.54519984773996e-05 0.00146218814461337
Solyc01g009410.4.1.3 17.9550349518743 -7.03047692737901 1.72435323416636 -4.07716747826202 4.55876572345647e-05 0.00146601879320015
Solyc07g053290.3.1.2 877.100729666997 -1.364804369436 0.334781015732151 -4.07670777403922 4.56778398927414e-05 0.00146838475637746
Solyc06g065820.3.1.2 503.754092549478 2.14603557937146 0.526427271544843 4.07660411109354 4.56981993762891e-05 0.00146850524153475
Solyc09g090140.5.1.2 2773.13922479115 1.4660917995752 0.359729019053733 4.07554498503276 4.59067062840722e-05 0.00147466953329609
Solyc08g081190.3.1.3 3526.86076439117 -1.30583264343763 0.320419024994326 -4.07539047801784 4.59371989083028e-05 0.00147511303853639
Solyc10g052490.2.1.1 18.4789456854017 -7.05289429620987 1.73079039597838 -4.07495576159759 4.60230951419338e-05 0.00147679843188108
Solyc12g042840.2.1.3 44.752342915222 3.38016287002724 0.829482544953448 4.07502591898054 4.60092223459142e-05 0.00147679843188108
Solyc02g038760.5.1.1 82.568943199669 2.22239852873962 0.545507957213213 4.07399837042338 4.6212804821231e-05 0.00148234781734807
Solyc01g056850.3.1.17 37.4486967736676 3.64009352898599 0.89357262114069 4.07364039907493 4.62839281055975e-05 0.0014840907132097
Solyc07g065810.2.1.3 114.826091467843 -2.6084099423659 0.640460131739907 -4.07271243454258 4.64687836977151e-05 0.00148947784090976
Solyc03g051790.3.1.3 1468.76768021895 1.76818406427861 0.434165531073033 4.07260350656711 4.64905285999437e-05 0.00148963472266068
Solyc10g052490.2.1.4 18.1003450632142 -7.02600536883167 1.72585544246906 -4.07102773264721 4.68061761131549e-05 0.00149920521265625
Solyc11g069940.1.1.1 2988.51284900891 -1.52310947570924 0.37423459604651 -4.06993231464882 4.70267984146403e-05 0.00150572620798604
Solyc11g008270.2.1.5 1022.10981793486 1.48971489623159 0.366072740911733 4.06945049369514 4.71241513217578e-05 0.00150829701277963
Solyc04g071070.2.1.1 14498.5578383922 1.98953070738511 0.488958347006996 4.06891654383936 4.72322601931679e-05 0.00151121009694413
Solyc04g072070.4.1.2 38.7635112187675 3.41031700862815 0.838286499348802 4.06819984728055 4.73777395072764e-05 0.00151531631898038
Solyc03g082660.3.1.2 602.69301528064 2.25964301673836 0.55546960388699 4.06798680058482 4.74210668401521e-05 0.00151615355221337
Solyc08g082090.1.1.1 5820.81786769164 1.86216251682003 0.457846801987025 4.06721748134609 4.75778363661244e-05 0.00152061585982447
Solyc01g099320.4.1.1 17.8761577160603 -7.01014097780068 1.72369613518482 -4.06692388217779 4.76377945558188e-05 0.00152198191258332
Solyc02g082260.3.1.2 2164.59425134191 1.49570371257715 0.367807432629178 4.06654020525223 4.77162562177729e-05 0.00152393793295512
Solyc06g074350.3.1.1 26.7380678971246 -6.11478845936595 1.50391445144914 -4.06591508810483 4.78443547319568e-05 0.00152747724498706
Solyc07g062500.3.1.5 2299.11680605416 -1.29668755975224 0.318933440889182 -4.06569958966076 4.78885900264051e-05 0.00152833755382826
Solyc11g066270.3.1.1 713.10470646589 -1.9988785694532 0.491684193903954 -4.06537080962921 4.79561533102119e-05 0.00152994147278335
Solyc02g032560.3.1.4 17.9459317881805 -7.01449993134501 1.72554737431935 -4.06508684475378 4.80145799427367e-05 0.00153125285377985
Solyc05g051220.3.1.13 449.946028766785 -2.21430530308897 0.544740959160339 -4.0648775640115 4.80576832793075e-05 0.00153207478360643
Solyc06g062920.3.1.2 154.634422120846 1.85838893537451 0.457260795241654 4.06417728069685 4.82021801206809e-05 0.00153612737174065
Solyc06g048700.1.1.1 711.994220261066 1.32794484788907 0.326824852071433 4.06316973593804 4.84108002655954e-05 0.00154221981112772
Solyc02g087060.4.1.6 228.423467895279 -2.18152823901658 0.537047921263753 -4.06207370449013 4.86387142376216e-05 0.00154892228196991
Solyc01g081610.3.1.1 448.104466598767 1.56925090321578 0.386359233610813 4.06163685684426 4.87298376152963e-05 0.00155124790251447
Solyc08g077360.3.1.15 26.3060587655842 4.52061182875762 1.1130247734277 4.06155544484046 4.8746837473674e-05 0.00155124790251447
Solyc07g006700.1.1.1 150.683852668065 2.55884150107637 0.630309355829788 4.059659716946 4.91442828233454e-05 0.00156333286593458
Solyc03g115070.1.1.1 3673.10557284393 1.37235212083135 0.338208275202955 4.057713017246 4.95556102732972e-05 0.00157585058093176
Solyc06g069400.4.1.6 1983.75102005772 -1.24142326229945 0.306016342573165 -4.05672210791371 4.97662355095651e-05 0.00158197933036752
Solyc03g098320.5.1.6 263.475593529497 2.07654347774394 0.511996881977238 4.05577367917692 4.99686257409999e-05 0.00158727144138757
Solyc10g055190.1.1.1 240.703966985812 -2.24894096187431 0.554499120892232 -4.05580618100096 4.99616771134822e-05 0.00158727144138757
Solyc02g069180.4.1.1 934.222563975457 -1.4370300879367 0.354347435412915 -4.05542680522621 5.00428416698038e-05 0.00158905794976137
Solyc12g056250.2.1.1 1969.96803443258 -1.22294669082354 0.30161332258781 -4.05468392553351 5.02021372360685e-05 0.00159354381977744
Solyc01g087620.3.1.3 28.7012631307175 3.69216379910334 0.910715825211671 4.05413378892939 5.03204125586313e-05 0.00159672484975617
Solyc04g080280.3.1.4 15763.2786788629 -1.20830559791007 0.298049962757884 -4.0540370705955 5.03412335687011e-05 0.00159681236855898
Solyc03g118470.4.1.3 1221.64392530342 2.17781806284729 0.537225412943181 4.05382547135316 5.03868140097265e-05 0.0015976849063493
Solyc10g086240.2.1.2 436.864153789376 -1.61739870415085 0.399039302587709 -4.05323158311041 5.05149521048751e-05 0.00160117365038626
Solyc09g011490.3.1.1 180.188338436182 -2.21393371443789 0.546411680121198 -4.05176864803992 5.08319156371889e-05 0.00160960756917609
Solyc12g017800.4.1.3 567.021926347827 -1.35916579480992 0.335451424735535 -4.05175144473293 5.08356541422763e-05 0.00160960756917609
Solyc12g089350.3.1.4 161.081906877836 -2.57357443431461 0.635158555261349 -4.05186140215913 5.08117634355392e-05 0.00160960756917609
Solyc01g094460.3.1.1 134.355236038697 1.95200701726164 0.481798378442539 4.05150184102258 5.08899256430371e-05 0.00161074904998976
Solyc09g055180.4.1.21 538.092816395648 -1.64300540855481 0.405539380348379 -4.05140779951724 5.09103873888017e-05 0.00161081996289629
Solyc01g110910.4.1.1 76.6288981190904 2.38569408248819 0.589083264669136 4.04984189090507 5.12522490649561e-05 0.00162105637713392
Solyc05g055270.1.1.1 385.459525059487 -2.59834314356868 0.641607538974852 -4.04973910955015 5.12747637181297e-05 0.00162118846100637
Solyc02g070540.3.1.2 1173.41705551719 1.36277436917521 0.336654893867537 4.04798621377361 5.1660188439799e-05 0.00163279071814213
Solyc07g042520.4.1.3 3709.41854246469 1.6135015158115 0.398635749604516 4.04755849773195 5.1754650005814e-05 0.00163519168136668
Solyc01g110840.3.1.2 168.196259800715 1.81698990513337 0.448957852585359 4.04712802030322 5.18498866903245e-05 0.00163761541017676
Solyc02g037540.3.1.1 225.087310990323 -1.67287517953737 0.413458792083816 -4.04605056553797 5.2088986016704e-05 0.00164457951101239
Solyc12g008420.3.1.19 389.112817018817 1.48523286430329 0.367176141526317 4.04501463011544 5.23198566906757e-05 0.00165127893289033
Solyc02g078460.3.1.1 948.589940235412 -1.50035659415112 0.37095938438495 -4.04453063409813 5.24280530730815e-05 0.00165410320336175
Solyc05g047580.5.1.11 33.2914097591715 -3.77810586860346 0.934404138903921 -4.043331692682 5.26969880185711e-05 0.00166187293065093
Solyc07g053700.4.1.8 181.452219861409 1.79710484302886 0.44446869263027 4.04326530265605 5.27119181198058e-05 0.00166187293065093
Solyc05g013460.4.1.3 36.2140613966611 3.30053039065064 0.816396416873794 4.04280362141872 5.28158540779592e-05 0.00166455613121349
Solyc11g010440.3.1.1 60.9830544687471 2.74047537913317 0.67799708717742 4.0420164495722 5.29935140503434e-05 0.00166956009358251
Solyc07g062685.3.1.4 25.9906417023099 4.28050075147655 1.0592358484553 4.04112149123243 5.31961886501423e-05 0.00167534829541807
Solyc04g073980.3.1.1 36.9895622564063 3.44783735993965 0.853511337424456 4.03959175322005 5.35443187879684e-05 0.00168571168583076
Solyc02g092000.3.1.1 1383.61676720707 1.92051079245808 0.475459088426535 4.03927664694293 5.36162967242061e-05 0.00168737681712709
Solyc06g064990.2.1.1 17.343143818839 -6.97018960209836 1.72567504397159 -4.03910900053157 5.36546285946931e-05 0.0016879822532586
Solyc10g006010.3.1.1 709.129354249918 -1.43915332799676 0.356322551823026 -4.03890609963846 5.37010560320275e-05 0.00168884185570947
Solyc02g032560.3.1.3 61.4641715386199 -2.69459680711164 0.667211916994584 -4.03859214513028 5.37729695925477e-05 0.00169050207357397
Solyc01g098910.3.1.4 461.026413421142 1.69387573022063 0.419534441127231 4.03751292902061 5.40208684314344e-05 0.00169708842641937
Solyc08g068000.3.1.11 17.447199734393 -6.98763808909603 1.73067758141018 -4.03751580545836 5.40202062691223e-05 0.00169708842641937
Solyc03g122340.3.1.2 1647.5714995589 2.01970831109759 0.500291235443614 4.03706514927589 5.41240421475296e-05 0.00169972564759078
Solyc09g055940.4.1.3 200.266655708148 1.82491241671279 0.452072702018776 4.03676755655331 5.41927142481006e-05 0.00170127788269703
Solyc01g094140.3.1.4 148.782622076158 -2.38124018389183 0.589994520445783 -4.03603779589789 5.43614624365268e-05 0.00170496406616948
Solyc07g049550.3.1.3 64.7687864982464 -3.12592524267522 0.774508872683996 -4.03600959643314 5.43679931962915e-05 0.00170496406616948
Solyc12g056860.2.1.1 1806.26914926222 -1.22023910746743 0.302328620792953 -4.03613493246841 5.4338972109777e-05 0.00170496406616948
Solyc07g008410.4.1.1 17.7617882515599 -6.99704417471537 1.73420148041493 -4.03473544091385 5.46638537314655e-05 0.00171363427710026
Solyc02g082260.3.1.1 2799.39380948298 1.35861847407007 0.336879174478773 4.03295477131276 5.50798837954649e-05 0.00172585568282029
Solyc02g091820.3.1.4 38.244474901126 3.25311775590785 0.806644807989726 4.03289988813675 5.50927540572025e-05 0.00172585568282029
Solyc05g056120.3.1.1 4380.33538630202 2.00861814525437 0.49813922194717 4.03224250723103 5.52471333608095e-05 0.00173007875681744
Solyc09g090360.3.1.9 88.8117189099416 -2.91921700296313 0.724032960735397 -4.03188412858732 5.53314675037107e-05 0.00173210613375727
Solyc04g053050.4.1.2 17.248191066979 -6.96846811442386 1.72848198481572 -4.03155380017848 5.54093088263666e-05 0.00173392889493001
Solyc05g012780.4.1.1 58.6833516778342 -2.77450892262885 0.688288175592641 -4.03102802142416 5.55334216975846e-05 0.00173719783380452
Solyc02g080070.3.1.7 934.045402794376 1.32742747960288 0.329342409036427 4.03053916890509 5.56490541595461e-05 0.00174019926949641
Solyc02g087920.3.1.3 104.011733279254 -3.70972382173349 0.920572853692921 -4.029799278625 5.58245006665376e-05 0.00174506836365768
Solyc05g050510.3.1.1 145.027964801838 -1.88372981137146 0.467488779661699 -4.02946529055656 5.59038691290494e-05 0.00174693168703265
Solyc09g091880.4.1.6 164.935611999001 -2.08345313346497 0.517150929182021 -4.02871389356368 5.60828210094965e-05 0.00175190446137898
Solyc01g098110.5.1.2 118.443970979354 -2.19764219703607 0.545756635251167 -4.02678053749118 5.65457645715926e-05 0.00176574186698075
Solyc12g049170.2.1.1 17.3774256622728 -6.9824673094634 1.73504066283001 -4.02438251681915 5.71250024343883e-05 0.00178319971405622
Solyc04g077190.4.1.5 88.9329853958028 2.21267382205904 0.549833472498433 4.0242617678489 5.71543172589989e-05 0.0017834850365857
Solyc04g078170.2.1.4 720.285354411732 -2.48101548753748 0.616562800466769 -4.02394611815572 5.72310164185071e-05 0.00178524825139212
Solyc03g116590.3.1.1 4225.00579323935 1.64795467665184 0.409576655601673 4.02355616247458 5.73259056756717e-05 0.00178757743895817
Solyc05g053100.3.1.1 33.3508365275022 3.35490014643387 0.833882844012688 4.02322720814103 5.74060671160082e-05 0.0017894458925446
Solyc02g082940.3.1.1 17.1738654130119 -6.95527651993371 1.72902047158146 -4.02266869262226 5.75424125229044e-05 0.00179306376251756
Solyc06g071540.3.1.3 48.6616612179427 3.14596786828279 0.782202969348405 4.02193291455216 5.77224996781514e-05 0.0017980416275714
Solyc09g061320.4.1.2 408.204214227829 1.46159831687253 0.363419239986508 4.02179674616784 5.77558863849631e-05 0.00179844791267696
Solyc10g086280.2.1.3 1214.93401849599 1.35348909808164 0.336646247113692 4.02050850020182 5.80726537441232e-05 0.00180767493272596
Solyc09g060110.4.1.16 54.738623333083 3.25200869822128 0.808935495984249 4.02010879033624 5.81712725698359e-05 0.00181010735972939
Solyc05g052100.3.1.4 19.0809075877435 5.48806163658778 1.36523832036584 4.01985613406835 5.82336912385318e-05 0.00181141203608724
Solyc01g079130.2.1.1 26.38009437283 -6.0804452174409 1.51266100631373 -4.01970117036242 5.82720063613279e-05 0.00181196629558933
