baseMean log2FoldChange lfcSE stat pvalue padj
Solyc01g065700.3.1.2 144.492328605228 -3.09982588339849 0.561445679620301 -5.52115012354333 3.36787875739553e-08 3.43748714260407e-06
Solyc12g098290.1.1.1 72.127263213794 -3.84799738264661 0.697049114528616 -5.52041068906434 3.38208259686248e-08 3.4477175743294e-06
Solyc07g006680.1.1.1 690.484283038803 -2.31150599258547 0.418857431238017 -5.51859850200904 3.41713914317531e-08 3.47915389058849e-06
Solyc11g020960.2.1.2 346.455865597432 -3.0747539091999 0.557200054009205 -5.51822256131565 3.42445568866087e-08 3.48230407698966e-06
Solyc03g115230.3.1.2 157.928838989737 2.66079495925278 0.48222654246705 5.51772813176202 3.43410139744519e-08 3.48781209664169e-06
Solyc09g014480.3.1.1 313.131932893158 2.5936019457091 0.470236095050777 5.5155313958386 3.47727658298592e-08 3.52731857071155e-06
Solyc04g054760.3.1.1 310.431969295592 -2.20802925100918 0.400380772746774 -5.51482339139618 3.49130372619885e-08 3.53719678500761e-06
Solyc10g076250.2.1.2 330.768795952254 -2.17158821219441 0.394168678522051 -5.50928658344153 3.60290918736127e-08 3.64579043781208e-06
Solyc01g057770.3.1.10 1234.39896340354 2.86758775416546 0.520530539904159 5.5089712021382 3.60936942464812e-08 3.64785167219032e-06
Solyc12g094650.3.1.1 675.011935870828 2.0449011002274 0.371361458725853 5.50649792049905 3.66042285493186e-08 3.69492133226721e-06
Solyc07g061880.3.1.1 357.780007507082 -2.12323326013709 0.386184122071516 -5.49798176255393 3.84162650015816e-08 3.87309214508611e-06
Solyc09g090980.3.1.2 9253.00151589729 2.15958937563806 0.392840955007225 5.49736311377804 3.85512355046337e-08 3.88195408066806e-06
Solyc08g075570.4.1.6 570.785951484336 -2.16504990309358 0.393862656193542 -5.49696669396777 3.86379639728569e-08 3.88594254736769e-06
Solyc05g013510.4.1.1 89.1429805709106 3.93646563869435 0.716513988061796 5.4939131744555 3.93123823506661e-08 3.94895514306874e-06
Solyc03g006730.3.1.1 203.37743796238 -2.33587252323828 0.425433951288258 -5.49056443700605 4.00651284277928e-08 4.01967292145994e-06
Solyc11g069280.2.1.2 254.98684732348 -3.33116706170835 0.60681010052032 -5.48963680540582 4.02761061416011e-08 4.03593010145546e-06
Solyc02g087090.4.1.8 72.3799604708039 -3.53723092524856 0.644385932214898 -5.48930500870854 4.03518302318525e-08 4.03861096992824e-06
Solyc09g075870.2.1.9 208.771052302568 -2.73637919979508 0.498777207401584 -5.48617530871238 4.10729299941594e-08 4.10579943832525e-06
Solyc02g090360.3.1.1 4762.86365586355 2.50923880686747 0.457449955482313 5.48527500504804 4.12826686061662e-08 4.12176958831783e-06
Solyc06g053830.3.1.3 76.0152330981526 3.32194915721202 0.605798535400966 5.48358730351385 4.1678644350103e-08 4.15627303452599e-06
Solyc03g031940.5.1.2 150.738817270478 2.83380876703388 0.51690414161041 5.48227135152211 4.19899514635103e-08 4.18226002076774e-06
Solyc03g080030.5.1.2 101.08197082175 -3.1024842566075 0.565934835597794 -5.48205210469216 4.20420360379792e-08 4.18239651634758e-06
Solyc07g065420.1.1.1 61.9298889895733 -3.67560801163318 0.670610877248605 -5.48098478019554 4.22964871420939e-08 4.20264011398612e-06
Solyc08g067620.2.1.22 101.724454242256 -3.14616512586516 0.574071623257001 -5.48044006776604 4.24269219088581e-08 4.21052737644227e-06
Solyc03g031940.5.1.1 346.198566540427 2.25385783734843 0.411330704580808 5.47943008447512 4.26698013725207e-08 4.2295414894132e-06
Solyc02g085500.5.1.2 75.0987428476697 3.63497375395478 0.663436829493746 5.47900507231193 4.27724102624905e-08 4.23462265828042e-06
Solyc10g007560.2.1.1 37.9549851026685 -4.21145678096145 0.769091008801495 -5.47588872157579 4.35321201604069e-08 4.30466900435103e-06
Solyc10g007570.4.1.1 42.5570456391926 -4.15602324662858 0.759078549084124 -5.47508983311817 4.37289717113901e-08 4.3189560443573e-06
Solyc01g111350.3.1.2 1851.76022640516 2.27475563342095 0.415515998804261 5.47453200350183 4.38669361352843e-08 4.3273997883695e-06
Solyc06g068520.3.1.1 137.0487696588 -3.52642721907485 0.644475248434509 -5.47178068923652 4.45535981052628e-08 4.3898867810526e-06
Solyc12g019480.3.1.5 841.985734995853 1.99680275727848 0.364955020353631 5.47136673265554 4.46578094571094e-08 4.39490399275396e-06
Solyc02g090360.3.1.3 3395.98139664408 2.44968932449703 0.447846655481804 5.46992881271292 4.5021637386748e-08 4.42542840915985e-06
Solyc01g057770.3.1.5 259.278737249825 2.69318944014528 0.492477868798307 5.46865069635905 4.53474422549276e-08 4.45214709852843e-06
Solyc05g009590.3.1.5 49.4955340754951 -4.03288543667006 0.737990540997147 -5.46468445411368 4.63730958443243e-08 4.54743069474605e-06
Solyc05g015480.3.1.4 2076.29744089483 -1.9882860493014 0.364297164786259 -5.45786857953716 4.81884104565987e-08 4.71983160374785e-06
Solyc01g105370.4.1.1 666.598275268103 -2.00974312033459 0.368318194900022 -5.45654042662792 4.85500779605553e-08 4.74961438838315e-06
Solyc11g006990.2.1.3 474.697588928799 2.16886543908371 0.397542426416903 5.45568295346977 4.87849715441106e-08 4.76693910336824e-06
Solyc03g005840.3.1.2 253.794774323357 -3.0170967344013 0.553279083258336 -5.45311909612271 4.94938967224833e-08 4.83048717479668e-06
Solyc02g082870.5.1.2 436.743782416617 -2.64031351934862 0.484219923415624 -5.45271557750906 4.96063781676626e-08 4.83574232563491e-06
Solyc06g060530.1.1.1 232.731566046227 -2.7414295179017 0.503114531409859 -5.4489173870997 5.06773441697278e-08 4.93431000434174e-06
Solyc12g005430.1.1.1 933.154392738576 2.26713511472844 0.416198299088897 5.44724742914963 5.11552794377181e-08 4.97497157456204e-06
Solyc06g009610.1.1.1 31.4249131536069 -5.60824425448228 1.0300148470216 -5.44481884964972 5.18581337042379e-08 5.03738549657067e-06
Solyc08g076730.5.1.3 847.289343973528 -2.20784679363075 0.405687369649442 -5.44223695092743 5.26156230737118e-08 5.1049534528106e-06
Solyc01g088160.5.1.1 126.169407300125 3.05886353997429 0.562270070305115 5.44020338538454 5.32197785837379e-08 5.15750310199866e-06
Solyc04g072310.3.1.2 115.323235445835 -2.89345625384781 0.532075422919642 -5.43805657846519 5.38648713161557e-08 5.21389194535605e-06
Solyc03g095980.3.1.1 55.3580961044552 4.4161475336778 0.812598045646405 5.43460270097603 5.49186589373942e-08 5.30966213665522e-06
Solyc04g005610.3.1.2 210.137837229795 -2.40669249242105 0.443008214876354 -5.43261368887431 5.55345488673429e-08 5.36292066169762e-06
Solyc12g096890.1.1.2 181.576380266789 2.70637797885135 0.498298027088502 5.43124361672553 5.596267406515e-08 5.39794354403851e-06
Solyc03g117860.3.1.2 132.228661049049 3.82950692581138 0.70533942157696 5.42931078097064 5.65720966448303e-08 5.45035141390088e-06
Solyc02g084790.3.1.4 1167.86666964401 2.08890640662794 0.384798877008794 5.42856679537607 5.68083851059791e-08 5.46672989462088e-06
Solyc02g087090.4.1.3 30.1742654890693 -5.06283334125162 0.932833731833517 -5.42736949627716 5.71906544149341e-08 5.49710171282006e-06
Solyc09g014590.4.1.2 77.0232415318314 4.30526475894646 0.793563244516624 5.42523206397858 5.78792919570846e-08 5.55681630698576e-06
Solyc01g110500.3.1.4 462.152782922211 -2.23600449611151 0.412360395999551 -5.42245210210232 5.87869696739936e-08 5.62705688527537e-06
Solyc04g079520.3.1.4 2073.86201915503 -1.96093506077548 0.361638331907971 -5.42236507515606 5.88156061004895e-08 5.62705688527537e-06
Solyc11g005310.1.1.1 764.208823823819 -2.77323186723428 0.511406380113828 -5.42275570871254 5.86871729282475e-08 5.62705688527537e-06
Solyc04g056380.3.1.2 52.2979042215974 4.54969454631546 0.839116173658556 5.42200792826903 5.89332677668689e-08 5.63178052460449e-06
Solyc02g084790.3.1.3 801.023688804077 2.1487348117973 0.396652816188715 5.41716766930755 6.05505533377006e-08 5.77963441407427e-06
Solyc04g005610.3.1.3 566.142623176214 -2.18367582358172 0.403127834743153 -5.41683216931178 6.06642344444231e-08 5.78379123078794e-06
Solyc04g074380.4.1.1 169.842117643591 -2.57131163391733 0.474848122306226 -5.41501906215628 6.12821768519909e-08 5.83595972861857e-06
Solyc10g046830.3.1.1 110.899536717689 -3.42004579837977 0.631856887909698 -5.41269053771643 6.20847345593766e-08 5.90556869563067e-06
Solyc04g026020.3.1.2 51.7033770664884 4.50797016331693 0.833117881628694 5.41096315746354 6.26866693048412e-08 5.95595578061089e-06
Solyc02g089350.3.1.4 231.247364623254 2.75123541998841 0.508609500152257 5.40932762593857 6.3261806664548e-08 6.00368376941919e-06
Solyc01g108680.5.1.4 166.599852312402 -3.38631146818827 0.62610473691345 -5.4085383299957 6.35411895793252e-08 6.02326655701949e-06
Solyc02g087090.4.1.6 38.9831161856212 -4.14344380772215 0.766160502587876 -5.40806240171186 6.37102287093925e-08 6.03235655759311e-06
Solyc07g053600.3.1.1 109.06956544673 2.92784966019211 0.541988453171875 5.40205172833015 6.58829436826939e-08 6.23092473109147e-06
Solyc11g005630.1.1.1 1158.83763671788 2.04962894371985 0.379516791279585 5.40062782679335 6.64080715728434e-08 6.27339480253425e-06
Solyc03g119530.3.1.1 786.214839796196 2.38310656504342 0.441690697539898 5.39541941525304 6.83636703504133e-08 6.45074587391142e-06
Solyc04g082140.3.1.3 2869.4842452632 2.00281178896637 0.371348169472136 5.39335306758973 6.9154878165359e-08 6.51794605976818e-06
Solyc02g091440.2.1.5 42.2975394366085 -4.89557920903786 0.907928386432003 -5.39203232567341 6.96652312972842e-08 6.54945934215178e-06
Solyc09g015080.3.1.5 834.487965828735 2.09577284802971 0.388665726643553 5.39222448588 6.95907517682378e-08 6.54945934215178e-06
Solyc12g019140.3.1.1 39.2983439028628 -4.67492719054974 0.86703232206489 -5.39187187326087 6.9727480325079e-08 6.54945934215178e-06
Solyc02g080610.5.1.1 394.170471507959 2.32448352950533 0.431144643144762 5.39142389094894 6.99015646394273e-08 6.55834133767187e-06
Solyc04g081120.1.1.1 34.3475681931288 -4.49243864983713 0.833445581487169 -5.3902003317613 7.03791832858094e-08 6.59564914270534e-06
Solyc03g044100.4.1.2 256.1536529375 2.39716043231469 0.445151480874441 5.38504427213358 7.24268190988475e-08 6.77984082983195e-06
Solyc03g116910.3.1.3 172.767826297182 -2.44594455608561 0.454436057558567 -5.38237341734349 7.3510068932244e-08 6.87344147941289e-06
Solyc04g008110.3.1.2 780.390729274752 1.97627878971966 0.367364343128394 5.37961516049735 7.46452330084991e-08 6.97078991266734e-06
Solyc06g064960.3.1.4 36.8435175619294 -4.4506556085197 0.827346395453249 -5.37943433727233 7.47202410912808e-08 6.97078991266734e-06
Solyc09g092410.4.1.1 201.44125105859 -2.51991396008856 0.468503575954162 -5.3786440262627 7.50489311460186e-08 6.99354277018323e-06
Solyc03g112630.3.1.4 432.388203675218 2.36750329123768 0.440349463829637 5.37641915275187 7.598179317339e-08 7.06450787261497e-06
Solyc05g056550.3.1.7 2056.24979600166 -2.03151047124611 0.377852861554711 -5.37645914043703 7.59649281510333e-08 7.06450787261497e-06
Solyc03g115230.3.1.4 474.743111919751 2.30891643055335 0.429693060298287 5.37340870469385 7.72619323330207e-08 7.17544094538763e-06
Solyc01g108740.3.1.1 57.4616957952479 -4.57864081953684 0.852731897109641 -5.36937909213467 7.90081848541098e-08 7.30710072247461e-06
Solyc02g086300.4.1.4 72.3626918499055 4.13810960479343 0.770695259384003 5.36932017474833 7.90339983563399e-08 7.30710072247461e-06
Solyc10g084120.2.1.2 129.519517671499 -3.18146084129908 0.592520236463333 -5.36937077506205 7.90118283220568e-08 7.30710072247461e-06
Solyc11g061980.2.1.2 291.382001808632 -2.57762332209198 0.480022169042498 -5.36980058073895 7.88237558391751e-08 7.30710072247461e-06
Solyc08g065610.3.1.6 2244.47997725698 -1.90298583338516 0.354616560320008 -5.36631969941815 8.03594521938885e-08 7.4213258929787e-06
Solyc05g013890.3.1.2 56.3292423236137 -3.53911973520518 0.659648545521084 -5.36515961300193 8.08776668304113e-08 7.46082906432217e-06
Solyc01g006660.4.1.9 86.9216948770631 -3.4428169518867 0.641729588088457 -5.36490293698619 8.09927613432092e-08 7.46309835527873e-06
Solyc01g009580.2.1.1 77.2549730325941 -3.35847384083371 0.626074076666766 -5.36433940647137 8.12460072294455e-08 7.46974160112862e-06
Solyc01g103390.3.1.4 109.874826064693 -2.71800834321625 0.506665803141228 -5.36449929394313 8.11740773305166e-08 7.46974160112862e-06
Solyc09g060110.4.1.15 545.056780172518 2.19589160716222 0.409740260394748 5.35922831953753 8.35781754478068e-08 7.67560370732809e-06
Solyc07g061800.5.1.2 38.5153607196959 5.13541159443673 0.958837448055774 5.35587299479152 8.51443033035552e-08 7.81073492040512e-06
Solyc08g008045.1.1.2 957.234660312177 -2.48031596626651 0.463256159769689 -5.35409171353408 8.59872410009472e-08 7.87929751705346e-06
Solyc11g011330.2.1.4 891.855716947241 -2.02047185727562 0.377447310180195 -5.35299047782601 8.65124034653273e-08 7.918621435944e-06
Solyc09g014730.4.1.4 79.6986257003874 -3.81168741650365 0.713050346813437 -5.34560768890691 9.0114201042113e-08 8.23915538796348e-06
Solyc02g069430.4.1.7 126.43727204807 -3.13038964622416 0.585637465250017 -5.34526875750299 9.02829921963259e-08 8.24015066626876e-06
Solyc07g049300.3.1.2 122.964433363276 2.8056583156974 0.524894553471952 5.34518466068884 9.03249206051529e-08 8.24015066626876e-06
Solyc04g064920.5.1.3 38.9409027557021 -4.07316150694228 0.762183451796439 -5.34406972145877 9.08825842019795e-08 8.28186377805221e-06
Solyc04g058100.3.1.1 197.974697992547 -2.26750926154055 0.424486513574477 -5.3417698537617 9.20434672295954e-08 8.36915627610224e-06
Solyc05g013460.4.1.1 85.2728042829167 3.0776863985846 0.576138895210876 5.34191741638641 9.19685543989563e-08 8.36915627610224e-06
Solyc12g098805.1.1.6 490.446521085804 -2.28416467115097 0.427798145016597 -5.33935150902151 9.32796336947619e-08 8.47221518811345e-06
Solyc07g005680.5.1.6 69.6258950134086 -3.91887546214555 0.734185565364939 -5.33771793810412 9.41237323772716e-08 8.53947657772672e-06
Solyc04g078270.3.1.2 543.654794010444 -2.16253457333252 0.405732250207498 -5.32995484639577 9.82371880588868e-08 8.902880109029e-06
Solyc04g082140.3.1.6 1139.01698948677 1.88468510642255 0.353682880995662 5.32874280235707 9.88949249160397e-08 8.95265033789879e-06
Solyc12g013680.3.1.1 294.280725641094 2.21217970101085 0.415167372508386 5.32840451224564 9.90792635688715e-08 8.95950314311933e-06
Solyc02g086300.4.1.2 113.005069605213 3.62525667477746 0.681025606891317 5.32323107691309 1.01940114397415e-07 9.20810649984094e-06
Solyc01g088500.3.1.2 288.41562546908 2.47441808307354 0.464874156230422 5.32276972146211 1.02199086828435e-07 9.21468916503897e-06
Solyc07g005760.3.1.2 545.405314065437 -2.78741718841424 0.523704044141221 -5.32250460846659 1.02348190556271e-07 9.21468916503897e-06
Solyc08g074980.5.1.3 147.616254615006 -2.94543471129923 0.553387174652356 -5.32255687557194 1.02318778058714e-07 9.21468916503897e-06
Solyc01g105880.4.1.5 108.246009100192 3.1371114976865 0.589453232206637 5.32207022759485 1.02592948435536e-07 9.21821326063987e-06
Solyc08g014030.1.1.1 306.425924787781 2.34049835748438 0.439774794408765 5.32203843249123 1.02610886058778e-07 9.21821326063987e-06
Solyc02g084860.1.1.1 1489.34510018849 -1.96907000840417 0.370328468764971 -5.31709056819459 1.0543959341296e-07 9.46202749593778e-06
Solyc02g087090.4.1.5 60.9587652078178 -3.59733687039399 0.677354739585388 -5.3108610011291 1.09108525983989e-07 9.78063058467343e-06
Solyc08g014050.2.1.1 439.713479822113 -2.66271477486058 0.501554255874685 -5.30892668873268 1.10272673455933e-07 9.87425339838304e-06
Solyc12g088220.2.1.4 75.296357660623 3.25464335060022 0.613101639617926 5.30848906655747 1.10537714760885e-07 9.8872509070826e-06
Solyc06g083470.5.1.5 184.053766476739 -2.70035652622043 0.508764629823497 -5.30767346613156 1.11033320710414e-07 9.92082119066934e-06
Solyc04g079520.3.1.5 4088.14240869447 -1.99328842244142 0.375907765630856 -5.30259974570157 1.14165050429896e-07 1.01896014166164e-05
Solyc12g098780.3.1.3 131.752862423672 -2.95206503481765 0.556907920241978 -5.30081352323912 1.15287798398693e-07 1.02786861988542e-05
Solyc11g008630.3.1.1 41.8666870151846 -3.9087462132004 0.738125623080117 -5.29550267729446 1.18689454919875e-07 1.05705392518813e-05
Solyc11g020330.1.1.1 105.267992820426 3.51349822316797 0.663744740609359 5.29344792991108 1.20031430045334e-07 1.06785243105056e-05
Solyc08g008380.4.1.12 3080.46152265253 -1.90230449413873 0.35944575121068 -5.29232711120223 1.20769623669832e-07 1.07326194655722e-05
Solyc08g065420.3.1.1 293.337736245354 2.42340658103482 0.457982292493866 5.29148532760637 1.21326925653671e-07 1.07589586652239e-05
Solyc09g010210.3.1.2 698.745980773294 2.15286803227942 0.406851209878698 5.29153651262655 1.21292967730174e-07 1.07589586652239e-05
Solyc04g005610.3.1.1 159.929168467891 -2.38693576429154 0.451161469588418 -5.29064630999867 1.21884872076009e-07 1.07968264233174e-05
Solyc10g076510.2.1.4 103.988007103184 2.8580730209294 0.540388186528118 5.28892579849298 1.23036787239839e-07 1.08871715060832e-05
Solyc09g089830.4.1.3 615.441813291413 -2.09976430094876 0.397074200306868 -5.28809048617619 1.23599836145528e-07 1.09252716901625e-05
Solyc07g052670.3.1.5 1908.57090935818 -2.01304931193181 0.381271540320905 -5.27983103652973 1.29303068054847e-07 1.14171563409885e-05
Solyc06g007180.3.1.6 465.585758415072 -2.47261884847259 0.468609779546117 -5.27649860587098 1.31675514453985e-07 1.16142028631231e-05
Solyc03g113570.1.1.1 510.511733985162 -2.10198278870368 0.398550850410016 -5.27406424184326 1.33435163392277e-07 1.17566736870081e-05
Solyc08g076850.3.1.1 401.233789131266 2.41110971668799 0.457180268525272 5.27387090537724 1.33575885106421e-07 1.17566736870081e-05
Solyc10g083180.3.1.3 790.660745050833 -2.1871566248022 0.415017865635716 -5.27003005389167 1.36401423215789e-07 1.19925643631196e-05
Solyc08g066650.3.1.6 183.347018199434 -2.84207348097158 0.539522079918462 -5.26776120339894 1.38097584593569e-07 1.21287623018441e-05
Solyc03g097570.3.1.1 130.87526269824 -3.01468433027036 0.572411063887819 -5.26664231434419 1.38941544485976e-07 1.21775593557466e-05
Solyc05g009320.5.1.2 326.871996924917 -2.5161647172325 0.477755838316371 -5.26663311138082 1.38948506775283e-07 1.21775593557466e-05
Solyc03g116530.3.1.1 1050.17709863719 -1.87288903210838 0.355669298656592 -5.26581585529738 1.39568130429371e-07 1.22188786799472e-05
Solyc02g089630.3.1.2 72.5235411479061 3.62729747633455 0.688981940267858 5.26472069053704 1.40402649541133e-07 1.22658967242131e-05
Solyc04g078470.3.1.2 91.5713726812051 3.15541125754751 0.599349627288249 5.26472548556363 1.40398985217165e-07 1.22658967242131e-05
