baseMean log2FoldChange lfcSE stat pvalue padj
Solyc12g010570.1.1.1 337.138537394015 -1.58509531362612 0.374106936109718 -4.2370112944424 2.26514745943063e-05 0.000725258421643633
Solyc06g071920.5.1.8 1922.24402049732 1.16651857889838 0.275398862078367 4.23574218896532 2.27798024930593e-05 0.000729097108163964
Solyc11g006300.2.1.1 20.769768816642 -7.43280893316034 1.75504541378032 -4.23510917426932 2.28440692498074e-05 0.00073088335148486
Solyc08g014330.3.1.2 37.2191671554918 3.4942888133352 0.825152235865196 4.2347201661174 2.28836488247417e-05 0.000731878712245635
Solyc06g050140.1.1.1 410.419117193318 1.53730200628624 0.363041667992797 4.23450568301361 2.29054992768635e-05 0.000732306522755722
Solyc04g077240.4.1.6 25.1571996485973 -6.24422544550183 1.47477053010119 -4.23403188364049 2.29538379530094e-05 0.000733580552657252
Solyc03g114850.4.1.3 341.670604602216 1.4772254996585 0.348910356446052 4.23382531463182 2.29749432236808e-05 0.000733983611297902
Solyc06g008300.4.1.3 92.3683878009343 2.32562268237729 0.54936268205651 4.2333102672199 2.30276463592162e-05 0.000735123795871589
Solyc09g014990.4.1.1 154.774832853839 1.84867793760993 0.436691744111518 4.23337047823333 2.30214792274869e-05 0.000735123795871589
Solyc09g090550.3.1.10 151.952968157984 1.92880543748613 0.455739207832707 4.2322569670024 2.31357856052744e-05 0.000738303243962702
Solyc05g013920.4.1.1 30.3713087792685 -5.25255965410305 1.24167479424936 -4.23022169607496 2.33461114408725e-05 0.000744740093165699
Solyc01g094990.2.1.1 220.833183625375 -2.21397515547652 0.523402688152359 -4.22996519810011 2.33727467955472e-05 0.000745314634623913
Solyc02g086530.4.1.4 951.938021467243 1.48314251690633 0.350666920429682 4.22949080879655 2.34220847125625e-05 0.000746530982694391
Solyc10g046930.3.1.12 274.931616847497 1.53418670989574 0.362747683326595 4.22934943602232 2.34368070640023e-05 0.000746530982694391
Solyc12g094620.3.1.3 43365.0465650777 1.239479106496 0.293064128594625 4.22937843822735 2.34337860995565e-05 0.000746530982694391
Solyc12g088220.2.1.4 113.067488370852 2.2965405255774 0.543059069512194 4.22889636598884 2.34840484593196e-05 0.000747760138433685
Solyc05g008145.1.1.2 30.9798437625706 4.51803105415302 1.06846047669906 4.22854298561534 2.35209581445162e-05 0.000748659535902269
Solyc02g071440.3.1.2 318.313874622753 -1.54223784306288 0.364734858758193 -4.22838071555241 2.35379253286975e-05 0.000748825563528328
Solyc04g005070.3.1.2 858.235666280789 1.43144134640011 0.338536073040646 4.22832737895039 2.35435048208856e-05 0.000748825563528328
Solyc01g099910.5.1.1 237.966995219377 2.06203772528457 0.487789250642118 4.22731276380146 2.36498827399876e-05 0.000751932272531829
Solyc10g007600.3.1.11 576.780228685 1.39178125698273 0.329334251134451 4.22604467099455 2.37834797512625e-05 0.000755901790976406
Solyc01g081600.3.1.2 8570.83428272788 1.08495719354354 0.25678658958308 4.22513183147564 2.38800940324668e-05 0.000758693413971941
Solyc03g113370.3.1.16 254.22452253946 1.52042751504453 0.359870348021319 4.22493134931601 2.39013628758111e-05 0.000759090068224539
Solyc01g109500.4.1.2 2876.09436416505 1.50006961181338 0.355114101807042 4.22419049026803 2.3980115942391e-05 0.000761066325067341
Solyc04g079400.3.1.1 252.412188725628 1.55415920725166 0.367919715430948 4.22418028191627 2.39812028091506e-05 0.000761066325067341
Solyc07g005840.2.1.6 719.37630024804 1.42469965803409 0.337329656279815 4.22346399586137 2.4057581761168e-05 0.000763210001121459
Solyc06g083470.5.1.2 70.4218903559901 -2.70640315759226 0.640916213942741 -4.22270976879053 2.41382565721629e-05 0.000765488336952881
Solyc05g052870.5.1.1 369.080530338899 -1.41649417482784 0.3355210811009 -4.22177399458803 2.42387081197102e-05 0.00076839194408694
Solyc12g011300.2.1.2 1584.85358000661 1.19921819314257 0.284086489286832 4.22131371383793 2.42882631833425e-05 0.000769680542543054
Solyc03g043710.1.1.1 424.823304224031 -1.64666382681124 0.390103267902418 -4.22109723834239 2.43116028298169e-05 0.000770137749906263
Solyc06g074320.3.1.13 228.7587294724 -2.03857758610111 0.482964722979115 -4.22096581614982 2.43257827280798e-05 0.000770304567978186
Solyc03g098050.3.1.3 199.944785431887 2.4444000769812 0.579270046710518 4.21979367112479 2.44526007299456e-05 0.000774036775560333
Solyc06g071730.3.1.3 120.681275872871 -2.06321851281696 0.489102247153382 -4.21837872310969 2.4606526308498e-05 0.000778624014647189
Solyc10g011740.3.1.3 561.596431507794 1.55104115478294 0.367706575588187 4.21814908341488 2.46315945137648e-05 0.000779131955745247
Solyc02g094180.3.1.1 1287.1785972911 1.11125831272991 0.263480334506816 4.21761386788114 2.4690114690019e-05 0.000780543187136272
Solyc09g072820.5.1.2 432.229937886387 1.4631669524165 0.346921311248138 4.21757587376914 2.46942739695959e-05 0.000780543187136272
Solyc11g039570.3.1.1 23.3730545933817 -5.69848939282673 1.35147451831144 -4.21649784410776 2.48125658426077e-05 0.000783995430501143
Solyc02g082930.3.1.1 600.844769973078 -1.95256531790468 0.4630972089878 -4.21631847484558 2.4832300210194e-05 0.000784332195637551
Solyc02g066970.1.1.1 20.1368228575668 -7.3843484029337 1.75172314944257 -4.21547686076051 2.49250949009608e-05 0.000786688066492449
Solyc08g068390.3.1.17 76.9044077860966 2.41976632553212 0.574012059984206 4.21553220606323 2.49189825193675e-05 0.000786688066492449
Solyc12g044420.1.1.1 798.527753104906 -1.32924060906655 0.315364786914174 -4.21493034169443 2.49855295517945e-05 0.000788307596669377
Solyc09g060110.4.1.3 183.712891050602 1.80181210250716 0.427501684336232 4.21474854609001 2.50056635770738e-05 0.000788654901218975
Solyc09g065410.5.1.3 238.733805697241 -2.35049843871111 0.557721284968019 -4.21446787501735 2.50367784589265e-05 0.000789348151800457
Solyc03g034110.4.1.2 34.7770899468532 -5.47133398183076 1.29834972150823 -4.21406797505605 2.50811745481541e-05 0.000790459467880319
Solyc03g118050.3.1.1 25.5195937728184 -6.26743114821092 1.48755961629247 -4.21323023263538 2.51744219047327e-05 0.000793109011207177
Solyc08g016210.3.1.1 229.780316434224 1.96996130672064 0.467629044751348 4.21265815036815 2.52382885715517e-05 0.000794831335090299
Solyc09g089810.1.1.1 19.9757588023575 -7.3651676751537 1.74849932707958 -4.21227938786531 2.52806579895394e-05 0.000795875636241176
Solyc01g079970.2.1.1 76.111882995891 -2.54832721055239 0.605095171947604 -4.21144859303729 2.53738300724665e-05 0.000798517943689852
Solyc04g078390.3.1.1 5267.72618848772 1.0979023479185 0.260724202496934 4.21097212074666 2.54274128294987e-05 0.00079933093287988
Solyc06g054500.1.1.1 20.4574584580116 -7.39236808885994 1.7554889425586 -4.21100236500815 2.54240084468668e-05 0.00079933093287988
Solyc08g007080.4.1.5 106.006317219165 -2.17176022546902 0.515732124841366 -4.21102374830157 2.5421601742376e-05 0.00079933093287988
Solyc02g032550.3.1.2 73.7306062626446 -2.66760138401755 0.633527818783714 -4.21070915108191 2.54570317459457e-05 0.000799680229876186
Solyc09g011240.3.1.6 202.831864326792 -1.75337561032693 0.416404719092526 -4.21074865373303 2.54525803721391e-05 0.000799680229876186
Solyc11g066640.1.1.1 33.573587062705 -5.4444296183089 1.29314483865781 -4.21022414160493 2.55117456481751e-05 0.000801107748429633
Solyc03g008010.3.1.2 47.1432674146257 2.9469289797028 0.700204957875456 4.20866625772587 2.5688248117043e-05 0.000806357187624595
Solyc03g098730.1.1.1 1584.59414165818 1.4554065724765 0.345856610831202 4.20812130489195 2.57502629917856e-05 0.000807498546300289
Solyc06g072870.1.1.1 1043.24373311139 -1.75534904289282 0.417138413537368 -4.20807335389545 2.57557265591747e-05 0.000807498546300289
Solyc07g043120.1.1.1 1623.04444315235 -1.08881824760429 0.258748449989124 -4.2080184350865 2.57619853981265e-05 0.000807498546300289
Solyc09g072820.5.1.11 2708.70473203443 1.07413909984366 0.255248470163081 4.2082097462029 2.57401888233654e-05 0.000807498546300289
Solyc09g065430.4.1.3 4593.5037227998 -1.58933995827864 0.377703057242519 -4.20790864093573 2.57745024594822e-05 0.000807597961943828
Solyc04g011920.3.1.1 19.8854090229645 -7.35942999826797 1.74938708014357 -4.20686198143408 2.58941174359498e-05 0.000811051810968639
Solyc02g090980.1.1.1 117.309175185817 2.58332445155904 0.614245563521274 4.20568678876517 2.6029050680622e-05 0.000814982779951923
Solyc07g055330.3.1.1 250.409684444148 1.55348794600346 0.36947319298293 4.20460259501218 2.61541284512094e-05 0.000818491253235741
Solyc09g075420.3.1.1 597.389755121759 1.58466704940559 0.376893251024035 4.20455140838947 2.61600476924346e-05 0.000818491253235741
Solyc11g011590.2.1.3 14.9070693569041 7.76829050390667 1.84827264270531 4.20300031738622 2.63400219235684e-05 0.000823823986452772
Solyc12g014500.3.1.3 67.0536689630758 2.51814191721951 0.599147227327404 4.2028766926822 2.63544167417622e-05 0.00082397598826804
Solyc02g086880.4.1.6 6799.69893290895 -1.05875514022112 0.251974014890612 -4.20184256174492 2.64751239841267e-05 0.000827450556721979
Solyc09g056340.3.1.2 863.877327080217 1.17140929067183 0.278812488681161 4.20142331576619 2.65242094107858e-05 0.000828385473311122
Solyc10g009240.3.1.1 2123.19935016103 -1.51017168685471 0.359436347794978 -4.20149964275762 2.65152665880705e-05 0.000828385473311122
Solyc09g010210.3.1.6 168.678835110443 1.9867590738043 0.472990019574028 4.20042493833921 2.66414483708056e-05 0.00083174640312858
Solyc04g074880.2.1.1 637.038952051179 1.29573905300705 0.308511388145941 4.19997154981554 2.66948521144994e-05 0.000833112688760813
Solyc01g105300.4.1.5 125.092480089691 1.95109718824296 0.464799544366385 4.197717514768 2.6961865018607e-05 0.000841142053903596
Solyc11g007825.1.1.2 57.590709692347 -2.84781479606901 0.678488542629166 -4.19729238910009 2.70125092308815e-05 0.000842417903358025
Solyc06g073590.3.1.3 52.7438069453978 -3.07874049777537 0.73359969391547 -4.19675815476842 2.70762795665053e-05 0.000844102038708042
Solyc09g009150.1.1.1 1435.21332339676 -1.35899326722515 0.323827315802589 -4.19666038319517 2.70879658226349e-05 0.000844161825638169
Solyc04g054320.4.1.3 1234.68766396423 -1.57345307709272 0.374946798583878 -4.19647022733741 2.7110708149562e-05 0.000844565993569105
Solyc01g111430.2.1.2 918.26499136501 1.14673260082633 0.273306020741712 4.19578243360414 2.71931188385918e-05 0.000846828018261111
Solyc10g007880.4.1.5 410.685054110721 -1.3981630593003 0.333296366293111 -4.19495440304533 2.72926485670821e-05 0.000849315380346251
Solyc10g009240.3.1.2 3450.12381142 -1.46282938373675 0.348706688030847 -4.19501384386223 2.72854922235244e-05 0.000849315380346251
Solyc02g070530.5.1.6 19.956123298781 -7.37287226608601 1.75767682710506 -4.19466886767194 2.73270503219215e-05 0.000850079808376348
Solyc02g014730.3.1.1 792.943484758568 -1.57339429450902 0.375207184945275 -4.19340129304427 2.74802681345451e-05 0.000854538442383226
Solyc01g097340.3.1.2 364.287640112233 -1.45687781224811 0.347505193684131 -4.19239147709647 2.76029136180999e-05 0.000858043520192569
Solyc08g008150.1.1.1 51.7849371350351 2.82201800777676 0.673242197215831 4.19168320026154 2.76892465199704e-05 0.000860417697416857
Solyc01g066720.3.1.2 40.8301044204736 3.33668475999614 0.796159973626242 4.1909727573953 2.77761013142101e-05 0.000862806379320668
Solyc02g079170.3.1.3 234.993350271489 -1.68818991129777 0.403017666894888 -4.18887321815117 2.80342957265635e-05 0.000870513738340798
Solyc10g007290.4.1.7 363.357755569166 -1.43315179696538 0.342149949540021 -4.18866581419077 2.80599250544749e-05 0.000870996603244452
Solyc04g007140.1.1.1 50.2877133619453 3.26330088083324 0.779098889182277 4.18855799455487 2.80732573441063e-05 0.000871097551133081
Solyc02g092790.4.1.1 7785.49550899171 1.63087998041604 0.389544375756632 4.18663464784543 2.83121004858839e-05 0.000878193391130162
Solyc03g065250.4.1.9 176.113303646449 -2.33114243554994 0.55686360417551 -4.18620002828416 2.8366338936008e-05 0.000879560068831362
Solyc02g089680.4.1.1 919.006040100403 1.31319548347618 0.313839077855487 4.18429563472291 2.86051650218964e-05 0.000886346505116757
Solyc09g011860.5.1.1 1115.9977102367 1.37543895357565 0.328714918697544 4.18429123638657 2.86057188142453e-05 0.000886346505116757
Solyc05g016690.3.1.8 93.1592315895512 -2.37924045756164 0.568812835254943 -4.18281780947375 2.87918119718724e-05 0.000891792836979675
Solyc12g088970.1.1.3 77.6195408537946 -2.71721338402495 0.649704598194777 -4.18222895693644 2.88665051698636e-05 0.000893786018367646
Solyc10g085280.1.1.1 82.20367626909 -2.74695460471108 0.656913139270357 -4.1816100797773 2.89452053593362e-05 0.00089590179496338
Solyc08g005800.4.1.13 818.597420001572 1.6309704063318 0.390057033297891 4.18136392142996 2.89765650150558e-05 0.000896551313607617
Solyc01g111610.3.1.1 217.228660117251 1.63786421194425 0.391843611462724 4.1798926000866 2.91646803454624e-05 0.000902048740663502
Solyc02g078870.1.1.1 493.947541045715 1.80439401016322 0.431696467620237 4.17977478507084 2.91797936404375e-05 0.00090219328337234
Solyc12g062840.1.1.1 24.3239186271598 -6.19306049206112 1.48195293057001 -4.17898596123364 2.92811758090696e-05 0.00090500406648511
Solyc08g078040.4.1.6 746.210811289088 -1.36515113978423 0.326688378972685 -4.17875635514533 2.93107483738277e-05 0.000905594187422619
Solyc02g093580.5.1.4 537.407163548758 1.27141176470538 0.304348094975192 4.1774921075455 2.94740887821058e-05 0.000910315343203443
Solyc07g055350.5.1.4 254.742416994576 -2.15142439383311 0.515127668657519 -4.17648774223284 2.96044687859049e-05 0.000914015498060572
Solyc11g066270.3.1.3 751.852016020099 -1.19049715977929 0.285150627477625 -4.17497646878825 2.9801685677804e-05 0.000919775811149566
Solyc09g005860.3.1.3 963.198541504673 1.15680768739133 0.277116393503531 4.17444696347996 2.98710795350944e-05 0.000921588389926544
Solyc10g076790.2.1.4 87.6109150734724 2.23504220664113 0.535514518763251 4.17363512720975 2.99777723413097e-05 0.000924550018707694
Solyc02g088630.4.1.6 999.806832070514 1.39754252171154 0.334898297410216 4.17303561265854 3.0056793872626e-05 0.000926656423863975
Solyc05g013640.1.1.1 1721.88454226854 -1.38513746100147 0.331944356130347 -4.17280015587178 3.00878833536353e-05 0.000927217479503305
Solyc11g009050.4.1.2 1088.81993284434 1.12959478710842 0.270708469134061 4.17273530718028 3.00964512770262e-05 0.000927217479503305
Solyc02g083820.1.1.1 3253.62566593781 1.08384618344812 0.259780456357909 4.17216213507175 3.01722806725553e-05 0.00092922237308632
Solyc11g061750.2.1.2 19.4336601259999 -7.33038035913369 1.75704455895115 -4.17199456996668 3.01944834417251e-05 0.000929574875519614
Solyc03g095650.3.1.5 142.684694050364 -1.9088760437045 0.457749126304264 -4.17013585392555 3.04418113483859e-05 0.000936855417127302
Solyc04g078370.3.1.3 23.8930877857985 4.50624589278324 1.08070588468411 4.16972458154089 3.04967963671937e-05 0.000938213475138406
Solyc05g014120.1.1.1 463.543957807072 -1.44092111368558 0.345639379094978 -4.16885690935589 3.06131094745895e-05 0.000941456612621209
Solyc10g007290.4.1.9 835.683102179431 -1.17661089746866 0.282254141784808 -4.16862225662472 3.06446374667123e-05 0.000942090941288111
Solyc01g109230.3.1.1 335.546000215228 1.41651902133226 0.339893279396989 4.16754054050534 3.07903764900002e-05 0.000946234695994434
Solyc02g067410.2.1.3 65.2909065783324 -3.03813678365081 0.729144713607125 -4.16671303645741 3.09023100584663e-05 0.000949336981273544
Solyc06g076630.3.1.2 230.100379306642 -1.88845477188011 0.453251817497199 -4.16645824457566 3.09368526494059e-05 0.000950060410591226
Solyc08g062820.3.1.1 654.170611350646 -1.24713381718929 0.299361805381763 -4.16597506685557 3.10024587055359e-05 0.000951736935686073
Solyc09g072820.5.1.9 1568.86937833102 1.13188013164126 0.271749909023748 4.16515367275559 3.11142914212602e-05 0.000954830867099091
Solyc11g071620.3.1.6 2614.24984820228 1.05213712118975 0.252637023691271 4.16461968169592 3.11871997367874e-05 0.000956728519578969
Solyc06g034130.2.1.1 24.1029530545716 -6.17736988233071 1.48436108203802 -4.16163557309736 3.15976318417502e-05 0.000968975355169811
Solyc05g011980.4.1.2 2264.90628150078 1.18833467636536 0.285601177478059 4.16081854724375 3.17108967953114e-05 0.000972103784448536
Solyc06g082310.3.1.2 24.0828200476704 -6.1753811651559 1.4843783633735 -4.16024735844391 3.17903101639546e-05 0.000974192635971088
Solyc03g098050.3.1.1 713.753775356627 1.56901843291975 0.377211055817916 4.15952398191937 3.18911536583688e-05 0.000976936485535363
Solyc12g056810.2.1.2 64.6629749111885 2.52269585536377 0.606506577798973 4.15938746207616 3.19102194928551e-05 0.000977174145256576
Solyc03g117980.3.1.1 3082.82802927279 1.08399071908041 0.260621386867198 4.15925466482444 3.19287758350107e-05 0.000977396040146695
Solyc05g006620.3.1.4 107.775275940579 -2.2928890439421 0.551305630276471 -4.15901619359891 3.19621242038593e-05 0.000978070427522986
Solyc03g034400.3.1.6 32.2669316274276 -5.37588397510286 1.29276062787197 -4.15845273997257 3.20410503845198e-05 0.000980138566753645
Solyc05g013460.4.1.2 45.9992603857425 3.48402999686591 0.837957634314925 4.1577638942502 3.21377925344213e-05 0.000982750041559479
Solyc12g096390.2.1.1 446.734334059107 1.37676863648204 0.331184182905182 4.15710866504819 3.2230071028039e-05 0.000985223221800511
Solyc04g079570.1.1.1 453.044471180248 1.46320163003296 0.352218718709102 4.15424153320317 3.26368293421187e-05 0.000997304413457523
Solyc03g043700.3.1.1 123.895771686394 1.93477067624813 0.465782236039492 4.15380949840279 3.26985430577224e-05 0.000998837043272959
Solyc01g098110.5.1.14 1527.30938320221 1.12127433544571 0.269981568361261 4.15315142530522 3.27927581384818e-05 0.00100136105302233
